
FLDC/BTC 1511366400000 0.0000013 
FLDC/BTC 1511373600000 0.00000132 
FLDC/BTC 1511380800000 0.00000127 
FLDC/BTC 1511388000000 0.0000013 
FLDC/BTC 1511395200000 0.00000133 
FLDC/BTC 1511402400000 0.00000135 
FLDC/BTC 1511409600000 0.00000131 
FLDC/BTC 1511416800000 0.00000133 
FLDC/BTC 1511424000000 0.0000013 
FLDC/BTC 1511431200000 0.00000136 
FLDC/BTC 1511438400000 0.00000135 
FLDC/BTC 1511445600000 0.00000136 
FLDC/BTC 1511452800000 0.00000137 
FLDC/BTC 1511460000000 0.00000137 
FLDC/BTC 1511467200000 0.0000014 
FLDC/BTC 1511474400000 0.00000139 
FLDC/BTC 1511481600000 0.0000013 
FLDC/BTC 1511488800000 0.00000132 
FLDC/BTC 1511496000000 0.0000013 
FLDC/BTC 1511503200000 0.00000129 
FLDC/BTC 1511510400000 0.00000125 
FLDC/BTC 1511517600000 0.00000126 
FLDC/BTC 1511524800000 0.00000128 
FLDC/BTC 1511532000000 0.00000128 
FLDC/BTC 1511539200000 0.00000133 
FLDC/BTC 1511546400000 0.0000013 
FLDC/BTC 1511553600000 0.00000132 
FLDC/BTC 1511560800000 0.00000132 
FLDC/BTC 1511568000000 0.00000139 
FLDC/BTC 1511575200000 0.00000138 
FLDC/BTC 1511582400000 0.00000139 
FLDC/BTC 1511589600000 0.00000138 
FLDC/BTC 1511596800000 0.00000131 
FLDC/BTC 1511604000000 0.00000132 
FLDC/BTC 1511611200000 0.0000013 
FLDC/BTC 1511618400000 0.00000131 
FLDC/BTC 1511625600000 0.00000129 
FLDC/BTC 1511632800000 0.00000131 
FLDC/BTC 1511640000000 0.0000013 
FLDC/BTC 1511647200000 0.00000129 
FLDC/BTC 1511654400000 0.00000128 
FLDC/BTC 1511661600000 0.0000013 
FLDC/BTC 1511668800000 0.00000127 
FLDC/BTC 1511676000000 0.00000127 
FLDC/BTC 1511683200000 0.00000131 
FLDC/BTC 1511690400000 0.00000136 
FLDC/BTC 1511697600000 0.00000131 
FLDC/BTC 1511704800000 0.00000127 
FLDC/BTC 1511712000000 0.00000135 
FLDC/BTC 1511719200000 0.00000153 
FLDC/BTC 1511726400000 0.00000146 
FLDC/BTC 1511733600000 0.00000144 
FLDC/BTC 1511740800000 0.00000137 
FLDC/BTC 1511748000000 0.0000016 
FLDC/BTC 1511755200000 0.00000152 
FLDC/BTC 1511762400000 0.00000151 
FLDC/BTC 1511769600000 0.0000015 
FLDC/BTC 1511776800000 0.00000143 
FLDC/BTC 1511784000000 0.00000146 
FLDC/BTC 1511791200000 0.00000156 
FLDC/BTC 1511798400000 0.00000154 
FLDC/BTC 1511805600000 0.00000151 
FLDC/BTC 1511812800000 0.00000163 
FLDC/BTC 1511820000000 0.00000154 
FLDC/BTC 1511827200000 0.00000154 
FLDC/BTC 1511834400000 0.00000155 
FLDC/BTC 1511841600000 0.00000153 
FLDC/BTC 1511848800000 0.00000153 
FLDC/BTC 1511856000000 0.00000149 
FLDC/BTC 1511863200000 0.00000141 
FLDC/BTC 1511870400000 0.00000138 
FLDC/BTC 1511877600000 0.00000137 
FLDC/BTC 1511884800000 0.00000137 
FLDC/BTC 1511892000000 0.00000136 
FLDC/BTC 1511899200000 0.00000136 
FLDC/BTC 1511906400000 0.00000141 
FLDC/BTC 1511913600000 0.00000142 
FLDC/BTC 1511920800000 0.00000133 
FLDC/BTC 1511928000000 0.0000013 
FLDC/BTC 1511935200000 0.00000132 
FLDC/BTC 1511942400000 0.00000134 
FLDC/BTC 1511949600000 0.00000132 
FLDC/BTC 1511956800000 0.00000131 
FLDC/BTC 1511964000000 0.00000132 
FLDC/BTC 1511971200000 0.00000131 
FLDC/BTC 1511978400000 0.0000013 
FLDC/BTC 1511985600000 0.00000132 
FLDC/BTC 1511992800000 0.00000131 
FLDC/BTC 1512000000000 0.00000126 
FLDC/BTC 1512007200000 0.00000131 
FLDC/BTC 1512014400000 0.0000013 
FLDC/BTC 1512021600000 0.00000129 
FLDC/BTC 1512028800000 0.00000126 
FLDC/BTC 1512036000000 0.00000124 
FLDC/BTC 1512043200000 0.00000128 
FLDC/BTC 1512050400000 0.00000123 
FLDC/BTC 1512057600000 0.00000121 
FLDC/BTC 1512064800000 0.00000123 
FLDC/BTC 1512072000000 0.00000126 
FLDC/BTC 1512079200000 0.00000128 
FLDC/BTC 1512086400000 0.00000132 
FLDC/BTC 1512093600000 0.00000131 
FLDC/BTC 1512100800000 0.00000128 
FLDC/BTC 1512108000000 0.00000128 
FLDC/BTC 1512115200000 0.00000128 
FLDC/BTC 1512122400000 0.00000129 
FLDC/BTC 1512129600000 0.0000013 
FLDC/BTC 1512136800000 0.00000129 
FLDC/BTC 1512144000000 0.00000128 
FLDC/BTC 1512151200000 0.0000013 
FLDC/BTC 1512158400000 0.00000128 
FLDC/BTC 1512165600000 0.00000126 
FLDC/BTC 1512172800000 0.00000125 
FLDC/BTC 1512180000000 0.00000126 
FLDC/BTC 1512187200000 0.00000125 
FLDC/BTC 1512194400000 0.00000126 
FLDC/BTC 1512201600000 0.00000127 
FLDC/BTC 1512208800000 0.00000126 
FLDC/BTC 1512216000000 0.00000126 
FLDC/BTC 1512223200000 0.00000125 
FLDC/BTC 1512230400000 0.00000126 
FLDC/BTC 1512237600000 0.00000128 
FLDC/BTC 1512244800000 0.00000128 
FLDC/BTC 1512252000000 0.00000129 
FLDC/BTC 1512259200000 0.0000013 
FLDC/BTC 1512266400000 0.00000131 
FLDC/BTC 1512273600000 0.0000013 
FLDC/BTC 1512280800000 0.00000131 
FLDC/BTC 1512288000000 0.0000013 
FLDC/BTC 1512295200000 0.0000013 
FLDC/BTC 1512302400000 0.00000126 
FLDC/BTC 1512309600000 0.00000132 
FLDC/BTC 1512316800000 0.0000013 
FLDC/BTC 1512324000000 0.0000013 
FLDC/BTC 1512331200000 0.00000131 
FLDC/BTC 1512338400000 0.00000129 
FLDC/BTC 1512345600000 0.00000128 
FLDC/BTC 1512352800000 0.0000013 
FLDC/BTC 1512360000000 0.00000129 
FLDC/BTC 1512367200000 0.00000132 
FLDC/BTC 1512374400000 0.00000136 
FLDC/BTC 1512381600000 0.00000145 
FLDC/BTC 1512388800000 0.00000143 
FLDC/BTC 1512396000000 0.00000146 
FLDC/BTC 1512403200000 0.00000149 
FLDC/BTC 1512410400000 0.00000145 
FLDC/BTC 1512417600000 0.00000145 
FLDC/BTC 1512424800000 0.00000145 
FLDC/BTC 1512432000000 0.00000146 
FLDC/BTC 1512439200000 0.00000146 
FLDC/BTC 1512446400000 0.00000151 
FLDC/BTC 1512453600000 0.00000151 
FLDC/BTC 1512460800000 0.00000154 
FLDC/BTC 1512468000000 0.00000149 
FLDC/BTC 1512475200000 0.00000149 
FLDC/BTC 1512482400000 0.0000015 
FLDC/BTC 1512489600000 0.00000147 
FLDC/BTC 1512496800000 0.00000147 
FLDC/BTC 1512504000000 0.00000147 
FLDC/BTC 1512511200000 0.00000148 
FLDC/BTC 1512518400000 0.00000144 
FLDC/BTC 1512525600000 0.00000134 
FLDC/BTC 1512532800000 0.00000135 
FLDC/BTC 1512540000000 0.00000131 
FLDC/BTC 1512547200000 0.00000141 
FLDC/BTC 1512554400000 0.00000159 
FLDC/BTC 1512561600000 0.00000156 
FLDC/BTC 1512568800000 0.00000163 
FLDC/BTC 1512576000000 0.0000016 
FLDC/BTC 1512583200000 0.00000158 
FLDC/BTC 1512590400000 0.0000016 
FLDC/BTC 1512597600000 0.00000203 
FLDC/BTC 1512604800000 0.00000207 
FLDC/BTC 1512612000000 0.00000204 
FLDC/BTC 1512619200000 0.00000237 
FLDC/BTC 1512626400000 0.00000232 
FLDC/BTC 1512633600000 0.00000284 
FLDC/BTC 1512640800000 0.00000246 
FLDC/BTC 1512648000000 0.00000312 
FLDC/BTC 1512655200000 0.00000294 
FLDC/BTC 1512662400000 0.00000239 
FLDC/BTC 1512669600000 0.00000228 
FLDC/BTC 1512676800000 0.00000194 
FLDC/BTC 1512684000000 0.00000141 
FLDC/BTC 1512691200000 0.00000135 
FLDC/BTC 1512698400000 0.00000135 
FLDC/BTC 1512705600000 0.00000146 
FLDC/BTC 1512712800000 0.00000147 
FLDC/BTC 1512720000000 0.00000155 
FLDC/BTC 1512727200000 0.00000171 
FLDC/BTC 1512734400000 0.00000183 
FLDC/BTC 1512741600000 0.00000187 
FLDC/BTC 1512748800000 0.00000181 
FLDC/BTC 1512756000000 0.00000178 
FLDC/BTC 1512763200000 0.00000167 
FLDC/BTC 1512770400000 0.00000155 
FLDC/BTC 1512777600000 0.00000165 
FLDC/BTC 1512784800000 0.00000163 
FLDC/BTC 1512792000000 0.00000175 
FLDC/BTC 1512799200000 0.00000173 
FLDC/BTC 1512806400000 0.0000017 
FLDC/BTC 1512813600000 0.00000178 
FLDC/BTC 1512820800000 0.00000174 
FLDC/BTC 1512828000000 0.00000167 
FLDC/BTC 1512835200000 0.00000161 
FLDC/BTC 1512842400000 0.00000165 
FLDC/BTC 1512849600000 0.00000165 
BTCD/XMR 1508104800000 0.93236082 
BTCD/XMR 1508112000000 0.92439024 
BTCD/XMR 1508119200000 0.92439024 
BTCD/XMR 1508126400000 0.91352604 
BTCD/XMR 1508133600000 0.92101165 
BTCD/XMR 1508140800000 0.88764283 
BTCD/XMR 1508148000000 0.91 
BTCD/XMR 1508155200000 0.94189576 
BTCD/XMR 1508162400000 0.95427842 
BTCD/XMR 1508169600000 0.94000029 
BTCD/XMR 1508176800000 0.9043816 
BTCD/XMR 1508184000000 0.90423669 
BTCD/XMR 1508191200000 0.90782856 
BTCD/XMR 1508198400000 0.90332727 
BTCD/XMR 1508205600000 0.90782834 
BTCD/XMR 1508212800000 0.8927668 
BTCD/XMR 1508220000000 0.88754773 
BTCD/XMR 1508227200000 0.8968568 
BTCD/XMR 1508234400000 0.88138446 
BTCD/XMR 1508241600000 0.90207071 
BTCD/XMR 1508248800000 0.8979257 
BTCD/XMR 1508256000000 0.91003989 
BTCD/XMR 1508263200000 0.92140155 
BTCD/XMR 1508270400000 0.91362096 
BTCD/XMR 1508277600000 0.92541013 
BTCD/XMR 1508284800000 0.92541013 
BTCD/XMR 1508292000000 0.91469508 
BTCD/XMR 1508299200000 0.91342529 
BTCD/XMR 1508306400000 0.93377194 
BTCD/XMR 1508313600000 0.9100399 
BTCD/XMR 1508320800000 0.9100399 
BTCD/XMR 1508328000000 0.90936003 
BTCD/XMR 1508335200000 0.91942885 
BTCD/XMR 1508342400000 0.91500652 
BTCD/XMR 1508349600000 0.95373711 
BTCD/XMR 1508356800000 1.0 
BTCD/XMR 1508364000000 0.98978657 
BTCD/XMR 1508371200000 1.00050467 
BTCD/XMR 1508378400000 1.00050459 
BTCD/XMR 1508385600000 1.00050459 
BTCD/XMR 1508392800000 0.99691672 
BTCD/XMR 1508400000000 0.97505227 
BTCD/XMR 1508407200000 0.99037286 
BTCD/XMR 1508414400000 0.98292524 
BTCD/XMR 1508421600000 0.95153352 
BTCD/XMR 1508428800000 0.94793181 
BTCD/XMR 1508436000000 0.93556467 
BTCD/XMR 1508443200000 0.95417851 
BTCD/XMR 1508450400000 0.96 
BTCD/XMR 1508457600000 0.96645817 
BTCD/XMR 1508464800000 0.97158406 
BTCD/XMR 1508472000000 0.97158406 
BTCD/XMR 1508479200000 0.9734755 
BTCD/XMR 1508486400000 0.94436512 
BTCD/XMR 1508493600000 0.94600181 
BTCD/XMR 1508500800000 0.95750718 
BTCD/XMR 1508508000000 0.93731361 
BTCD/XMR 1508515200000 0.94372881 
BTCD/XMR 1508522400000 0.92531548 
BTCD/XMR 1508529600000 0.912368 
BTCD/XMR 1508536800000 0.9267857 
BTCD/XMR 1508544000000 0.93442218 
BTCD/XMR 1508551200000 0.93142936 
BTCD/XMR 1508558400000 0.93142936 
BTCD/XMR 1508565600000 0.91191181 
BTCD/XMR 1508572800000 0.95468086 
BTCD/XMR 1508580000000 0.95366641 
BTCD/XMR 1508587200000 0.94421464 
BTCD/XMR 1508594400000 0.90561612 
BTCD/XMR 1508601600000 0.85840347 
BTCD/XMR 1508608800000 0.86336147 
BTCD/XMR 1508616000000 0.91847569 
BTCD/XMR 1508623200000 0.88546343 
BTCD/XMR 1508630400000 0.88546343 
BTCD/XMR 1508637600000 0.9092481 
BTCD/XMR 1508644800000 0.87996068 
BTCD/XMR 1508652000000 0.88525552 
BTCD/XMR 1508659200000 0.88762245 
BTCD/XMR 1508666400000 0.91 
BTCD/XMR 1508673600000 0.90724298 
BTCD/XMR 1508680800000 0.91283498 
BTCD/XMR 1508688000000 0.92289154 
BTCD/XMR 1508695200000 0.97678743 
BTCD/XMR 1508702400000 0.95504887 
BTCD/XMR 1508709600000 0.995 
BTCD/XMR 1508716800000 0.99638268 
BTCD/XMR 1508724000000 0.99807645 
BTCD/XMR 1508731200000 0.95459422 
BTCD/XMR 1508738400000 0.9275 
BTCD/XMR 1508745600000 0.9022327 
BTCD/XMR 1508752800000 0.92673531 
BTCD/XMR 1508760000000 0.89098749 
BTCD/XMR 1508767200000 0.9 
BTCD/XMR 1508774400000 0.92 
BTCD/XMR 1508781600000 0.92 
BTCD/XMR 1508788800000 0.90665876 
BTCD/XMR 1508796000000 0.89122568 
BTCD/XMR 1508803200000 0.86083885 
BTCD/XMR 1508810400000 0.91124796 
BTCD/XMR 1508817600000 0.91570311 
BTCD/XMR 1508824800000 0.93584557 
BTCD/XMR 1508832000000 0.93584557 
BTCD/XMR 1508839200000 0.91934218 
BTCD/XMR 1508846400000 0.90579231 
BTCD/XMR 1508853600000 0.9363135 
BTCD/XMR 1508860800000 0.97699999 
BTCD/XMR 1508868000000 0.97699999 
BTCD/XMR 1508875200000 0.96138868 
BTCD/XMR 1508882400000 0.97294318 
BTCD/XMR 1508889600000 0.96436227 
BTCD/XMR 1508896800000 0.9809475 
BTCD/XMR 1508904000000 0.9908048 
BTCD/XMR 1508911200000 0.98233978 
BTCD/XMR 1508918400000 0.98615801 
BTCD/XMR 1508925600000 0.98147755 
BTCD/XMR 1508932800000 0.96791104 
BTCD/XMR 1508940000000 0.95100525 
BTCD/XMR 1508947200000 0.91569178 
BTCD/XMR 1508954400000 0.93292314 
BTCD/XMR 1508961600000 0.94624495 
BTCD/XMR 1508968800000 0.9688724 
BTCD/XMR 1508976000000 0.96887243 
BTCD/XMR 1508983200000 0.97178021 
BTCD/XMR 1508990400000 0.96935671 
BTCD/XMR 1508997600000 0.97517764 
BTCD/XMR 1509004800000 0.97816387 
BTCD/XMR 1509012000000 0.98602391 
BTCD/XMR 1509019200000 0.97481299 
BTCD/XMR 1509026400000 0.96386463 
BTCD/XMR 1509033600000 0.96386463 
BTCD/XMR 1509040800000 0.94 
BTCD/XMR 1509048000000 0.93694291 
BTCD/XMR 1509055200000 0.93694291 
BTCD/XMR 1509062400000 0.95090379 
BTCD/XMR 1509069600000 0.95185802 
BTCD/XMR 1509076800000 0.95433263 
BTCD/XMR 1509084000000 0.95433263 
BTCD/XMR 1509091200000 0.93413255 
BTCD/XMR 1509098400000 0.93413255 
BTCD/XMR 1509105600000 0.94083861 
BTCD/XMR 1509112800000 0.97526967 
BTCD/XMR 1509120000000 0.98018935 
BTCD/XMR 1509127200000 0.98678031 
BTCD/XMR 1509134400000 0.98969429 
BTCD/XMR 1509141600000 0.98678031 
BTCD/XMR 1509148800000 0.99053749 
BTCD/XMR 1509156000000 0.99053749 
BTCD/XMR 1509163200000 0.98247555 
BTCD/XMR 1509170400000 0.98247555 
BTCD/XMR 1509177600000 0.99147755 
BTCD/XMR 1509184800000 1.05369791 
BTCD/XMR 1509192000000 1.03454522 
BTCD/XMR 1509199200000 1.0307949 
BTCD/XMR 1509206400000 1.02789499 
BTCD/XMR 1509213600000 1.02231777 
BTCD/XMR 1509220800000 1.02238714 
BTCD/XMR 1509228000000 1.01787279 
BTCD/XMR 1509235200000 1.00600223 
BTCD/XMR 1509242400000 1.0121388 
BTCD/XMR 1509249600000 1.00536202 
BTCD/XMR 1509256800000 1.03499957 
BTCD/XMR 1509264000000 1.07042854 
BTCD/XMR 1509271200000 1.09999999 
BTCD/XMR 1509278400000 1.06490688 
BTCD/XMR 1509285600000 1.06747864 
BTCD/XMR 1509292800000 1.0290682 
BTCD/XMR 1509300000000 1.03763632 
BTCD/XMR 1509307200000 1.05332498 
BTCD/XMR 1509314400000 1.11410809 
BTCD/XMR 1509321600000 1.06800524 
BTCD/XMR 1509328800000 1.06746429 
BTCD/XMR 1509336000000 1.07140063 
BTCD/XMR 1509343200000 1.05262017 
BTCD/XMR 1509350400000 1.05262003 
BTCD/XMR 1509357600000 1.08740218 
BTCD/XMR 1509364800000 1.08740218 
BTCD/XMR 1509372000000 1.06765734 
BTCD/XMR 1509379200000 1.0905316 
BTCD/XMR 1509386400000 1.11935032 
BTCD/XMR 1509393600000 1.13476809 
BTCD/XMR 1509400800000 1.12883118 
BTCD/XMR 1509408000000 1.15746045 
BTCD/XMR 1509415200000 1.16101359 
BTCD/XMR 1509422400000 1.16507262 
BTCD/XMR 1509429600000 1.18109217 
BTCD/XMR 1509436800000 1.24064305 
BTCD/XMR 1509444000000 1.19739633 
BTCD/XMR 1509451200000 1.24335453 
BTCD/XMR 1509458400000 1.15184452 
BTCD/XMR 1509465600000 1.17802606 
BTCD/XMR 1509472800000 1.16695961 
BTCD/XMR 1509480000000 1.18087855 
BTCD/XMR 1509487200000 1.1682008 
BTCD/XMR 1509494400000 1.1682008 
BTCD/XMR 1509501600000 1.1682008 
BTCD/XMR 1509508800000 1.1682008 
BTCD/XMR 1509516000000 1.16980717 
BTCD/XMR 1509523200000 1.15984245 
BTCD/XMR 1509530400000 1.09919646 
BTCD/XMR 1509537600000 1.09716035 
BTCD/XMR 1509544800000 1.098 
BTCD/XMR 1509552000000 1.14704664 
BTCD/XMR 1509559200000 1.10811602 
BTCD/XMR 1509566400000 1.10295999 
BTCD/XMR 1509573600000 1.10794443 
BTCD/XMR 1509580800000 1.07845898 
BTCD/XMR 1509588000000 1.08579636 
BTCD/XMR 1509595200000 1.09716013 
BTCD/XMR 1509602400000 1.11238264 
BTCD/XMR 1509609600000 1.16 
BTCD/XMR 1509616800000 1.11198981 
BTCD/XMR 1509624000000 1.19650187 
BTCD/XMR 1509631200000 1.28494105 
BTCD/XMR 1509638400000 1.27999998 
BTCD/XMR 1509645600000 1.28514365 
BTCD/XMR 1509652800000 1.27063499 
BTCD/XMR 1509660000000 1.29229992 
BTCD/XMR 1509667200000 1.21405209 
BTCD/XMR 1509674400000 1.23668638 
BTCD/XMR 1509681600000 1.29298303 
BTCD/XMR 1509688800000 1.29447229 
BTCD/XMR 1509696000000 1.29201285 
BTCD/XMR 1509703200000 1.23681847 
BTCD/XMR 1509710400000 1.25851597 
BTCD/XMR 1509717600000 1.26 
BTCD/XMR 1509724800000 1.27073125 
BTCD/XMR 1509732000000 1.25704024 
BTCD/XMR 1509739200000 1.22239048 
BTCD/XMR 1509746400000 1.23681817 
BTCD/XMR 1509753600000 1.23681786 
BTCD/XMR 1509760800000 1.24459659 
BTCD/XMR 1509768000000 1.25331683 
BTCD/XMR 1509775200000 1.27716464 
BTCD/XMR 1509782400000 1.28589799 
BTCD/XMR 1509789600000 1.27640184 
BTCD/XMR 1509796800000 1.29394679 
BTCD/XMR 1509804000000 1.27231311 
BTCD/XMR 1509811200000 1.26472276 
BTCD/XMR 1509818400000 1.26262796 
BTCD/XMR 1509825600000 1.26262796 
BTCD/XMR 1509832800000 1.24887694 
BTCD/XMR 1509840000000 1.24044592 
BTCD/XMR 1509847200000 1.24044593 
BTCD/XMR 1509854400000 1.24044593 
BTCD/XMR 1509861600000 1.20765776 
BTCD/XMR 1509868800000 1.22397876 
BTCD/XMR 1509876000000 1.25940862 
BTCD/XMR 1509883200000 1.26187958 
BTCD/XMR 1509890400000 1.2409937 
BTCD/XMR 1509897600000 1.21023063 
BTCD/XMR 1509904800000 1.25109561 
BTCD/XMR 1509912000000 1.24190124 
BTCD/XMR 1509919200000 1.28888174 
BTCD/XMR 1509926400000 1.28369189 
BTCD/XMR 1509933600000 1.25344376 
BTCD/XMR 1509940800000 1.23974077 
BTCD/XMR 1509948000000 1.29907635 
BTCD/XMR 1509955200000 1.32901513 
BTCD/XMR 1509962400000 1.42621028 
BTCD/XMR 1509969600000 1.41550484 
BTCD/XMR 1509976800000 1.28497656 
BTCD/XMR 1509984000000 1.20574165 
BTCD/XMR 1509991200000 1.22161289 
BTCD/XMR 1509998400000 1.24032916 
BTCD/XMR 1510005600000 1.18366542 
BTCD/XMR 1510012800000 1.18397928 
BTCD/XMR 1510020000000 1.19385913 
BTCD/XMR 1510027200000 1.24675872 
BTCD/XMR 1510034400000 1.2152454 
BTCD/XMR 1510041600000 1.27091316 
BTCD/XMR 1510048800000 1.26119336 
BTCD/XMR 1510056000000 1.27895192 
BTCD/XMR 1510063200000 1.2750407 
BTCD/XMR 1510070400000 1.32390923 
BTCD/XMR 1510077600000 1.27759352 
BTCD/XMR 1510084800000 1.26991042 
BTCD/XMR 1510092000000 1.30339854 
BTCD/XMR 1510099200000 1.32390928 
BTCD/XMR 1510106400000 1.31159548 
BTCD/XMR 1510113600000 1.25799734 
BTCD/XMR 1510120800000 1.16585673 
BTCD/XMR 1510128000000 1.19387085 
BTCD/XMR 1510135200000 1.1876447 
BTCD/XMR 1510142400000 1.18230969 
BTCD/XMR 1510149600000 1.17902557 
BTCD/XMR 1510156800000 1.24501875 
BTCD/XMR 1510164000000 1.16653199 
BTCD/XMR 1510171200000 1.17478988 
BTCD/XMR 1510178400000 1.15944644 
BTCD/XMR 1510185600000 1.12924571 
BTCD/XMR 1510192800000 1.12672158 
BTCD/XMR 1510200000000 1.11090568 
BTCD/XMR 1510207200000 1.19940329 
BTCD/XMR 1510214400000 1.18308445 
BTCD/XMR 1510221600000 1.1532861 
BTCD/XMR 1510228800000 1.1326283 
BTCD/XMR 1510236000000 1.09057738 
BTCD/XMR 1510243200000 1.05051281 
BTCD/XMR 1510250400000 1.0505128 
BTCD/XMR 1510257600000 1.10986445 
BTCD/XMR 1510264800000 1.11735824 
BTCD/XMR 1510272000000 1.16249383 
BTCD/XMR 1510279200000 1.10261302 
BTCD/XMR 1510286400000 1.02201747 
BTCD/XMR 1510293600000 1.03663937 
BTCD/XMR 1510300800000 1.07152301 
BTCD/XMR 1510308000000 1.02148899 
BTCD/XMR 1510315200000 1.10622071 
BTCD/XMR 1510322400000 1.08806511 
BTCD/XMR 1510329600000 1.08806511 
BTCD/XMR 1510336800000 1.03210306 
BTCD/XMR 1510344000000 1.03119707 
BTCD/XMR 1510351200000 1.03860202 
BTCD/XMR 1510358400000 1.00847977 
BTCD/XMR 1510365600000 1.02951933 
BTCD/XMR 1510372800000 1.02090589 
BTCD/XMR 1510380000000 1.03228481 
BTCD/XMR 1510387200000 1.06013972 
BTCD/XMR 1510394400000 1.07025497 
BTCD/XMR 1510401600000 1.06936872 
BTCD/XMR 1510408800000 0.99249778 
BTCD/XMR 1510416000000 0.94719658 
BTCD/XMR 1510423200000 0.93612882 
BTCD/XMR 1510430400000 0.94349358 
BTCD/XMR 1510437600000 0.93849588 
BTCD/XMR 1510444800000 0.93204094 
BTCD/XMR 1510452000000 0.92248746 
BTCD/XMR 1510459200000 0.90066025 
BTCD/XMR 1510466400000 0.86050184 
BTCD/XMR 1510473600000 0.90531534 
BTCD/XMR 1510480800000 0.92571258 
BTCD/XMR 1510488000000 0.92571258 
BTCD/XMR 1510495200000 0.84457091 
BTCD/XMR 1510502400000 0.84469233 
BTCD/XMR 1510509600000 0.84643196 
BTCD/XMR 1510516800000 0.85183059 
BTCD/XMR 1510524000000 0.82790781 
BTCD/XMR 1510531200000 0.80364322 
BTCD/XMR 1510538400000 0.79989292 
BTCD/XMR 1510545600000 0.8693031 
BTCD/XMR 1510552800000 0.8599387 
BTCD/XMR 1510560000000 0.88546292 
BTCD/XMR 1510567200000 0.91097757 
BTCD/XMR 1510574400000 0.94087056 
BTCD/XMR 1510581600000 0.9181936 
BTCD/XMR 1510588800000 0.8931065 
BTCD/XMR 1510596000000 0.86874147 
BTCD/XMR 1510603200000 0.90532352 
BTCD/XMR 1510610400000 0.8913874 
BTCD/XMR 1510617600000 0.90739251 
BTCD/XMR 1510624800000 0.94127838 
BTCD/XMR 1510632000000 0.91158639 
BTCD/XMR 1510639200000 0.90661233 
BTCD/XMR 1510646400000 0.90309231 
BTCD/XMR 1510653600000 0.89890807 
BTCD/XMR 1510660800000 0.90515426 
BTCD/XMR 1510668000000 0.89287731 
BTCD/XMR 1510675200000 0.90556526 
BTCD/XMR 1510682400000 0.90556526 
BTCD/XMR 1510689600000 0.90603191 
BTCD/XMR 1510696800000 0.92175905 
BTCD/XMR 1510704000000 0.92567506 
BTCD/XMR 1510711200000 0.91943571 
BTCD/XMR 1510718400000 0.91943571 
BTCD/XMR 1510725600000 0.88760881 
BTCD/XMR 1510732800000 0.90361291 
BTCD/XMR 1510740000000 0.90715221 
BTCD/XMR 1510747200000 0.92 
BTCD/XMR 1510754400000 0.92271535 
BTCD/XMR 1510761600000 0.9035458200000001 
BTCD/XMR 1510768800000 0.9035458200000001 
BTCD/XMR 1510776000000 0.88919833 
BTCD/XMR 1510783200000 0.88358454 
BTCD/XMR 1510790400000 0.87186885 
BTCD/XMR 1510797600000 0.84335712 
BTCD/XMR 1510804800000 0.82532769 
BTCD/XMR 1510812000000 0.85600476 
BTCD/XMR 1510819200000 0.86119066 
BTCD/XMR 1510826400000 0.86080234 
BTCD/XMR 1510833600000 0.86492254 
BTCD/XMR 1510840800000 0.86846473 
BTCD/XMR 1510848000000 0.87398154 
BTCD/XMR 1510855200000 0.89965449 
BTCD/XMR 1510862400000 0.90834852 
BTCD/XMR 1510869600000 0.8862735900000001 
BTCD/XMR 1510876800000 0.88560556 
BTCD/XMR 1510884000000 0.89019494 
BTCD/XMR 1510891200000 0.89019494 
BTCD/XMR 1510898400000 0.87132022 
BTCD/XMR 1510905600000 0.86 
BTCD/XMR 1510912800000 0.8764683 
BTCD/XMR 1510920000000 0.8764683 
BTCD/XMR 1510927200000 0.87769184 
BTCD/XMR 1510934400000 0.86641448 
BTCD/XMR 1510941600000 0.85897667 
BTCD/XMR 1510948800000 0.84 
BTCD/XMR 1510956000000 0.84218568 
BTCD/XMR 1510963200000 0.82991702 
BTCD/XMR 1510970400000 0.82991702 
BTCD/XMR 1510977600000 0.83820536 
BTCD/XMR 1510984800000 0.84464816 
BTCD/XMR 1510992000000 0.82 
BTCD/XMR 1510999200000 0.859914 
BTCD/XMR 1511006400000 0.90571212 
BTCD/XMR 1511013600000 0.84 
BTCD/XMR 1511020800000 0.84 
BTCD/XMR 1511028000000 0.90685494 
BTCD/XMR 1511035200000 0.86 
BTCD/XMR 1511042400000 0.86 
BTCD/XMR 1511049600000 0.88 
BTCD/XMR 1511056800000 0.89999997 
BTCD/XMR 1511064000000 0.89999979 
BTCD/XMR 1511071200000 0.87455339 
BTCD/XMR 1511078400000 0.88 
BTCD/XMR 1511085600000 0.8752108 
BTCD/XMR 1511092800000 0.86975445 
BTCD/XMR 1511100000000 0.88320336 
BTCD/XMR 1511107200000 0.90000001 
BTCD/XMR 1511114400000 0.86016586 
BTCD/XMR 1511121600000 0.85619321 
BTCD/XMR 1511128800000 0.83504592 
BTCD/XMR 1511136000000 0.83504592 
BTCD/XMR 1511143200000 0.82254421 
BTCD/XMR 1511150400000 0.85191477 
BTCD/XMR 1511157600000 0.83740472 
BTCD/XMR 1511164800000 0.82661429 
BTCD/XMR 1511172000000 0.83460564 
BTCD/XMR 1511179200000 0.84232162 
BTCD/XMR 1511186400000 0.86 
BTCD/XMR 1511193600000 0.84295638 
BTCD/XMR 1511200800000 0.80098228 
